,precision,recall,f1-score,support
0,0.35159010600706714,0.5168831168831168,0.4185068349106204,385.0
1,0.5566737288135594,0.7501784439685939,0.6391000304043783,1401.0
2,0.14906832298136646,0.0507399577167019,0.07570977917981073,473.0
3,0.18181818181818182,0.032388663967611336,0.054982817869415807,247.0
4,0.8823529411764706,0.08823529411764706,0.16042780748663102,170.0
accuracy,0.48467862481315394,0.48467862481315394,0.48467862481315394,0.48467862481315394
macro avg,0.42430065615932905,0.2876850953307342,0.26974545397017125,2676.0
weighted avg,0.4412109463975317,0.48467862481315394,0.42345608478163166,2676.0
