,precision,recall,f1-score,support
0,0.18963414634146342,0.8077922077922078,0.30716049382716054,385.0
1,0.5703125,0.41684511063526053,0.4816494845360825,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3344544095665172,0.3344544095665172,0.3344544095665172,0.3344544095665172
macro avg,0.1519893292682927,0.24492746368549367,0.1577619956726486,2676.0
weighted avg,0.3258658291634766,0.3344544095665172,0.296355649461326,2676.0
