,precision,recall,f1-score,support
0,0.7503828483920367,0.8230683090705487,0.7850467289719625,1786.0
1,0.5592747559274756,0.45056179775280897,0.49906658369632856,890.0
accuracy,0.6991778774289985,0.6991778774289985,0.6991778774289985,0.6991778774289985
macro avg,0.6548288021597561,0.6368150534116789,0.6420566563341455,2676.0
weighted avg,0.6868229820641372,0.6991778774289985,0.6899337509094384,2676.0
