ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,Adam,0.001,100,1,0.6879671150971599,0.5478260869565217,0.3539325842696629,0.4300341296928327,0.3808948004836759,0.619499074111473,1526,260,575,315,"[[1526, 260], [575, 315]]",0.49204244031830235,43,val_f1,62.474836349487305,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.001_bs64
