,precision,recall,f1-score,support
0,0.25205479452054796,0.23896103896103896,0.24533333333333335,385.0
1,0.5215123859191656,0.8565310492505354,0.6482982171799027,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4828101644245142,0.4828101644245142,0.4828101644245142,0.4828101644245142
macro avg,0.1547134360879427,0.21909841764231489,0.1787263101026472,2676.0
weighted avg,0.3092974396723326,0.4828101644245142,0.3747081971608285,2676.0
