,precision,recall,f1-score,support
0,0.3599374021909233,0.5974025974025974,0.44921874999999994,385.0
1,0.5597911227154047,0.7651677373304783,0.646562123039807,1401.0
2,0.17857142857142858,0.021141649048625793,0.03780718336483932,473.0
3,0.0967741935483871,0.012145748987854251,0.02158273381294964,247.0
4,0.9428571428571428,0.19411764705882353,0.32195121951219513,170.0
accuracy,0.5037369207772795,0.5037369207772795,0.5037369207772795,0.5037369207772795
macro avg,0.4275862579766573,0.3179950759656759,0.2954244019459582,2676.0
weighted avg,0.4452527984208666,0.5037369207772795,0.4322601619690622,2676.0
