,precision,recall,f1-score,support
0,0.25862068965517243,0.42857142857142855,0.3225806451612903,385.0
1,0.5420144685587089,0.6952177016416845,0.6091307066916823,1401.0
2,0.22110552763819097,0.09302325581395349,0.13095238095238096,473.0
3,0.0,0.0,0.0,247.0
4,0.9166666666666666,0.06470588235294118,0.1208791208791209,170.0
accuracy,0.4461883408071749,0.4461883408071749,0.4461883408071749,0.4461883408071749
macro avg,0.3876814705037478,0.25630365367600155,0.2367085707368949,2676.0
weighted avg,0.41829128694850154,0.4461883408071749,0.39614185171975724,2676.0
