,precision,recall,f1-score,support
0,0.6940639269406392,0.3948051948051948,0.5033112582781456,385.0
1,0.6699751861042184,0.7708779443254818,0.7168934616661136,1401.0
2,0.28739495798319326,0.36152219873150104,0.3202247191011236,473.0
3,0.3950617283950617,0.2591093117408907,0.31295843520782396,247.0
4,0.8181818181818182,0.4235294117647059,0.558139534883721,170.0
accuracy,0.5751121076233184,0.5751121076233184,0.5751121076233184,0.5751121076233184
macro avg,0.5729355235209861,0.4419688122735549,0.4823054818273856,2676.0
weighted avg,0.5898575555809775,0.5751121076233184,0.568682107919547,2676.0
