,precision,recall,f1-score,support
0,0.21562245728234336,0.6883116883116883,0.3283767038413878,385.0
1,0.5259984928409948,0.4982155603140614,0.5117302052785924,1401.0
2,0.1125,0.019027484143763214,0.0325497287522604,473.0
3,0.07142857142857142,0.008097165991902834,0.014545454545454547,247.0
4,0.8333333333333334,0.058823529411764705,0.10989010989010989,170.0
accuracy,0.36771300448430494,0.36771300448430494,0.36771300448430494,0.36771300448430494
macro avg,0.35177657097704856,0.2544950856346361,0.19941844046156101,2676.0
weighted avg,0.38582233121579207,0.36771300448430494,0.32923360098210286,2676.0
