ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,SGD,0.0001,100,5,0.3325859491778774,0.19204074331243587,0.22782936063392323,0.17687977364596735,0.1949807435823913,0.5129464553279103,1.0100896860986548,0.06505913786596251,0,0,0,0,"[[236, 139, 10, 0, 0], [644, 613, 135, 9, 0], [187, 244, 40, 2, 0], [96, 126, 24, 1, 0], [73, 77, 20, 0, 0]]",0.18514765198684752,34,val_f1,33.660422563552856,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs128
