,precision,recall,f1-score,support
0,0.6614349775784754,0.7662337662337663,0.7099879663056559,385.0
1,0.6720233747260774,0.6566738044254105,0.6642599277978339,1401.0
2,0.25588697017268447,0.34460887949260044,0.2936936936936937,473.0
3,0.2109375,0.10931174089068826,0.144,247.0
4,0.7604166666666666,0.4294117647058823,0.5488721804511278,170.0
accuracy,0.5523168908819133,0.5523168908819133,0.5523168908819133,0.5523168908819133
macro avg,0.5121398978287808,0.4612479911496695,0.4721627536496623,2676.0
weighted avg,0.5600015497324217,0.5523168908819133,0.5499876358991973,2676.0
