,precision,recall,f1-score,support
0,0.19788732394366196,0.7298701298701299,0.31135734072022164,385.0
1,0.5335221907459868,0.403283369022127,0.45934959349593496,1401.0
2,0.1736842105263158,0.06976744186046512,0.0995475113122172,473.0
3,0.14285714285714285,0.004048582995951417,0.007874015748031496,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.32884902840059793,0.32884902840059793,0.32884902840059793,0.32884902840059793
macro avg,0.20959017361462146,0.24139390474973466,0.17562569225528105,2676.0
weighted avg,0.351677711068049,0.32884902840059793,0.30360695493480294,2676.0
