,precision,recall,f1-score,support
0,0.7871134020618556,0.85498320268757,0.8196457326892109,1786.0
1,0.6480978260869565,0.5359550561797752,0.5867158671586715,890.0
accuracy,0.7488789237668162,0.7488789237668162,0.7488789237668162,0.7488789237668162
macro avg,0.717605614074406,0.6954691294336726,0.7031807999239412,2676.0
weighted avg,0.7408787747757345,0.7488789237668162,0.7421765322698611,2676.0
