,precision,recall,f1-score,support
0,0.7065963060686016,0.7497200447928332,0.7275196957348548,1786.0
1,0.42765685019206146,0.3752808988764045,0.39976062238180726,890.0
accuracy,0.625186846038864,0.625186846038864,0.625186846038864,0.625186846038864
macro avg,0.5671265781303315,0.5625004718346188,0.563640159058331,2676.0
weighted avg,0.6138249623727419,0.625186846038864,0.6185116332220699,2676.0
