ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,True,concat,256,FCSNN,Nadam,0.0001,100,1,0.625186846038864,0.42765685019206146,0.3752808988764045,0.39976062238180726,0.38470398525685323,0.5647722379248172,1339,447,556,334,"[[1339, 447], [556, 334]]",0.3937947494033413,6,val_f1,14.175735712051392,2676,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Nadam_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_uncertainty/residual_True/fusion_concat/Nadam_lr0.0001_bs256
