,precision,recall,f1-score,support
0,0.6870265151515151,0.8124300111982082,0.7444843509492048,1786.0
1,0.40602836879432624,0.2573033707865168,0.3149931224209078,890.0
accuracy,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6278026905829597
macro avg,0.5465274419729207,0.5348666909923625,0.5297387366850563,2676.0
weighted avg,0.5935704799280853,0.6278026905829597,0.6016416030455486,2676.0
