,precision,recall,f1-score,support
0,0.8150965476887069,0.7799552071668533,0.7971387696709585,1786.0
1,0.59358841778697,0.6449438202247191,0.6182014001077005,890.0
accuracy,0.7350523168908819,0.7350523168908819,0.7350523168908819,0.7350523168908819
macro avg,0.7043424827378384,0.7124495136957862,0.7076700848893296,2676.0
weighted avg,0.7414260560547211,0.7350523168908819,0.7376267147713698,2676.0
