,precision,recall,f1-score,support
0,0.8422198041349293,0.4333706606942889,0.5722735674676525,1786.0
1,0.42401821286283436,0.8370786516853933,0.5629013978088402,890.0
accuracy,0.5676382660687593,0.5676382660687593,0.5676382660687593,0.5676382660687593
macro avg,0.6331190084988818,0.6352246561898411,0.5675874826382463,2676.0
weighted avg,0.7031318309540008,0.5676382660687593,0.5691565155258203,2676.0
