,precision,recall,f1-score,support
0,0.21619217081850534,0.6311688311688312,0.32206759443339955,385.0
1,0.503062787136294,0.4689507494646681,0.4854082009604729,1401.0
2,0.19665271966527198,0.09936575052854123,0.13202247191011238,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3538863976083707,0.3538863976083707,0.3538863976083707,0.3538863976083707
macro avg,0.18318153552401426,0.2398970662324081,0.18789965346079698,2676.0
weighted avg,0.32923829855932213,0.3538863976083707,0.32380401443048,2676.0
