ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,SGD,0.001,100,5,0.3538863976083707,0.18318153552401426,0.2398970662324081,0.18789965346079698,0.2083511840706645,0.5177330824766586,0.9555306427503737,0.10603792027099712,0,0,0,0,"[[243, 136, 6, 0, 0], [602, 657, 137, 5, 0], [148, 276, 47, 2, 0], [71, 146, 30, 0, 0], [60, 91, 19, 0, 0]]",0.20236035153005133,8,val_f1,15.378827571868896,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.001_bs128
