ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,4stream,True,True,True,mcmaf,128,MMF,Nadam,0.001,100,1,0.7518684603886397,0.6269662921348315,0.6269662921348315,0.6269662921348315,0.6269662921348315,0.7205380172880205,1454,332,332,558,"[[1454, 332], [332, 558]]",0.6374133949191685,21,val_f1,56.97547507286072,2676,results/scenario_4/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density/4stream/residual_True/fusion_mcmaf/Nadam_lr0.001_bs128
