,precision,recall,f1-score,support
0,0.24685138539042822,0.2545454545454545,0.2506393861892583,385.0
1,0.5133830627468188,0.8351177730192719,0.6358695652173914,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.47384155455904337,0.47384155455904337,0.47384155455904337,0.47384155455904337
macro avg,0.1520468896274494,0.21793264551294528,0.17730179028132992,2676.0
weighted avg,0.3042927706590463,0.47384155455904337,0.3689646579044954,2676.0
