,precision,recall,f1-score,support
0,0.37201907790143085,0.6077922077922078,0.46153846153846156,385.0
1,0.5757575757575758,0.7323340471092077,0.644674835061263,1401.0
2,0.14857142857142858,0.05496828752642706,0.08024691358024691,473.0
3,0.14285714285714285,0.02834008097165992,0.0472972972972973,247.0
4,0.8780487804878049,0.21176470588235294,0.34123222748815163,170.0
accuracy,0.4966367713004484,0.4966367713004484,0.4966367713004484,0.4966367713004484
macro avg,0.42345080111507655,0.327039865856371,0.3149979469930841,2676.0
weighted avg,0.4501838569922801,0.4966367713004484,0.4441444143654754,2676.0
