,precision,recall,f1-score,support
0,0.7515527950310559,0.3142857142857143,0.4432234432234432,385.0
1,0.6287683031869078,0.5210563882940756,0.5698672911787666,1401.0
2,0.23363711681855842,0.5961945031712473,0.33571428571428574,473.0
3,0.15873015873015872,0.04048582995951417,0.06451612903225806,247.0
4,0.7023809523809523,0.34705882352941175,0.4645669291338583,170.0
accuracy,0.4491778774289985,0.4491778774289985,0.4491778774289985,0.4491778774289985
macro avg,0.49501386522952656,0.3638162518479926,0.37557761565652237,2676.0
weighted avg,0.5378825434297845,0.4491778774289985,0.45692444676721167,2676.0
