,precision,recall,f1-score,support
0,0.30837004405286345,0.5454545454545454,0.39399624765478425,385.0
1,0.5359869138495092,0.7016416845110636,0.6077279752704792,1401.0
2,0.17333333333333334,0.02748414376321353,0.04744525547445255,473.0
3,0.0196078431372549,0.004048582995951417,0.006711409395973155,247.0
4,0.8,0.16470588235294117,0.2731707317073171,170.0
accuracy,0.4615097159940209,0.4615097159940209,0.4615097159940209,0.4615097159940209
macro avg,0.36745962687459216,0.288666967815543,0.2658103239006012,2676.0
weighted avg,0.4082473606820193,0.4615097159940209,0.40121591818067964,2676.0
