,precision,recall,f1-score,support
0,0.7252186588921283,0.5571108622620381,0.6301456618112731,1786.0
1,0.3934049079754601,0.5764044943820225,0.4676390154968095,890.0
accuracy,0.5635276532137519,0.5635276532137519,0.5635276532137519,0.5635276532137519
macro avg,0.5593117834337942,0.5667576783220303,0.5488923386540413,2676.0
weighted avg,0.6148620675932365,0.5635276532137519,0.5760982345990635,2676.0
