,precision,recall,f1-score,support
0,0.24299065420560748,0.5402597402597402,0.3352135374697824,385.0
1,0.5296535525543159,0.6438258386866524,0.5811855670103092,1401.0
2,0.15384615384615385,0.021141649048625793,0.03717472118959108,473.0
3,0.03333333333333333,0.004048582995951417,0.007220216606498194,247.0
4,0.8636363636363636,0.11176470588235295,0.19791666666666666,170.0
accuracy,0.4260089686098655,0.4260089686098655,0.4260089686098655,0.4260089686098655
macro avg,0.36469201151515485,0.26420810337466455,0.23174214178856953,2676.0
weighted avg,0.3973904241100529,0.4260089686098655,0.3723135505475054,2676.0
