,precision,recall,f1-score,support
0,0.8287961282516636,0.7670772676371781,0.7967432393137539,1786.0
1,0.5933528836754643,0.6820224719101123,0.6346053319393623,890.0
accuracy,0.7387892376681614,0.7387892376681614,0.7387892376681614,0.7387892376681614
macro avg,0.7110745059635639,0.7245498697736452,0.7156742856265581,2676.0
weighted avg,0.7504910132767691,0.7387892376681614,0.7428184494919272,2676.0
