ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,4stream,True,True,True,mcmaf,64,MMF,RMSprop,0.0001,100,1,0.7387892376681614,0.5933528836754643,0.6820224719101123,0.6346053319393623,0.6622299803622083,0.7177079530624795,1370,416,283,607,"[[1370, 416], [283, 607]]",0.6489306207616066,35,val_f1,96.0079984664917,2676,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64
