,precision,recall,f1-score,support
0,0.6874310915104741,0.6982082866741322,0.6927777777777778,1786.0
1,0.37470997679814383,0.36292134831460676,0.3687214611872146,890.0
accuracy,0.5866965620328849,0.5866965620328849,0.5866965620328849,0.5866965620328849
macro avg,0.5310705341543089,0.5305648174943695,0.5307496194824962,2676.0
weighted avg,0.5834244427459099,0.5866965620328849,0.5850012001374185,2676.0
