ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,True,concat,256,FCSNN,SGD,0.0001,100,1,0.5866965620328849,0.37470997679814383,0.36292134831460676,0.3687214611872146,0.36521935775667125,0.5308166384584534,1247,539,567,323,"[[1247, 539], [567, 323]]",0.40229885057471265,52,val_f1,35.16730260848999,2676,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/SGD_lr0.0001_bs256
