,precision,recall,f1-score,support
0,0.21274961597542244,0.7194805194805195,0.32839359810314167,385.0
1,0.539872408293461,0.483226266952177,0.5099811676082863,1401.0
2,0.18803418803418803,0.046511627906976744,0.07457627118644068,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.36472346786248133,0.36472346786248133,0.36472346786248133,0.36472346786248133
macro avg,0.18813124246061427,0.24984368286793468,0.18259020737957374,2676.0
weighted avg,0.3464910377839489,0.36472346786248133,0.3274251597010856,2676.0
