,precision,recall,f1-score,support
0,0.7086126869520372,0.7693169092945129,0.7377181208053692,1786.0
1,0.44097693351424694,0.3651685393258427,0.3995082974800246,890.0
accuracy,0.6349028400597907,0.6349028400597907,0.6349028400597907,0.6349028400597907
macro avg,0.574794810233142,0.5672427243101779,0.568613209142697,2676.0
weighted avg,0.6196007958609933,0.6349028400597907,0.6252342856934273,2676.0
