ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,Adamax,0.001,100,1,0.7608370702541106,0.6436781609195402,0.6292134831460674,0.6363636363636364,0.6320541760722347,0.7291449416832824,1476,310,330,560,"[[1476, 310], [330, 560]]",0.6583990980834273,32,val_f1,78.58005356788635,2676,results/scenario_4/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.001_bs64
