ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,128,MMF,Adamax,0.0001,100,5,0.3744394618834081,0.46340103279758055,0.38119761053946644,0.3384058188675392,0.3522429225780722,0.5891716829723551,0.8650971599402093,0.3324921470887434,0,0,0,0,"[[20, 117, 179, 46, 23], [8, 529, 671, 166, 27], [0, 102, 273, 84, 14], [1, 29, 111, 87, 19], [0, 2, 32, 43, 93]]",0.34747575199194325,48,val_f1,69.66715359687805,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs128/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/Adamax_lr0.0001_bs128
