ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,Nadam,0.001,100,5,0.4499252615844544,0.15435766164574707,0.23968779257858489,0.1853581577856211,0.213331448163727,0.5420846804504794,0.8733183856502242,0.012566187880548862,0,0,0,0,"[[180, 205, 0, 0, 0], [377, 1024, 0, 0, 0], [135, 338, 0, 0, 0], [74, 173, 0, 0, 0], [69, 101, 0, 0, 0]]",0.18558383640422957,1,val_f1,14.896406650543213,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Nadam_lr0.001_bs128
