ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,64,FUJITA,Adam,0.0001,100,1,0.7017937219730942,0.5529953917050692,0.5393258426966292,0.5460750853242321,0.5420054200542006,0.662073208018481,1398,388,410,480,"[[1398, 388], [410, 480]]",0.5880993645291739,20,val_f1,13.024983644485474,2676,results/scenario_4/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_only/Adam_lr0.0001_bs64
