ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,64,FCSNN,RMSprop,0.0001,100,5,0.3310911808669656,0.3539852339787723,0.2695821457864287,0.20876578875761562,0.2207379719278198,0.5353086665379121,0.9940209267563528,0.223811567253135,0,0,0,0,"[[310, 68, 5, 2, 0], [830, 540, 19, 7, 5], [240, 218, 13, 2, 0], [99, 138, 6, 3, 1], [37, 65, 27, 21, 20]]",0.25559726199040794,26,val_f1,42.35043287277222,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/RMSprop_lr0.0001_bs64
