,precision,recall,f1-score,support
0,0.7757331799884991,0.7553191489361702,0.7653900709219859,1786.0
1,0.5336179295624333,0.5617977528089888,0.5473453749315819,890.0
accuracy,0.6909566517189836,0.6909566517189836,0.6909566517189836,0.6909566517189836
macro avg,0.6546755547754661,0.6585584508725795,0.6563677229267839,2676.0
weighted avg,0.6952090496151065,0.6909566517189836,0.6928714687428157,2676.0
