ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,128,FCSNN,SGD,0.0001,100,1,0.6278026905829597,0.3996212121212121,0.23707865168539327,0.2976022566995769,0.2580724070450098,0.5352714669775892,1469,317,679,211,"[[1469, 317], [679, 211]]",0.344640434192673,26,val_f1,27.950282096862793,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/SGD_lr0.0001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/SGD_lr0.0001_bs128
