,precision,recall,f1-score,support
0,0.5153508771929824,0.6103896103896104,0.5588585017835909,385.0
1,0.5774514448128849,0.8700927908636689,0.6941913439635535,1401.0
2,0.12,0.012684989429175475,0.02294455066921606,473.0
3,0.03225806451612903,0.004048582995951417,0.007194244604316547,247.0
4,0.8928571428571429,0.14705882352941177,0.25252525252525254,170.0
accuracy,0.5553064275037369,0.5553064275037369,0.5553064275037369,0.5553064275037369
macro avg,0.42758350587582783,0.32885495944156357,0.30714277870918594,2676.0
weighted avg,0.4573740725423573,0.5553064275037369,0.4646044992125259,2676.0
