,precision,recall,f1-score,support
0,0.17630057803468208,0.15844155844155844,0.16689466484268126,385.0
1,0.5291845493562232,0.880085653104925,0.6609488072902707,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.48355754857997013,0.48355754857997013,0.48355754857997013,0.48355754857997013
macro avg,0.14109702547818107,0.2077054423092967,0.1655686944265904,2676.0
weighted avg,0.3024152751089018,0.48355754857997013,0.37004623504413364,2676.0
