,precision,recall,f1-score,support
0,0.8262857142857143,0.8096304591265397,0.8178733031674209,1786.0
1,0.6328293736501079,0.6584269662921348,0.6453744493392071,890.0
accuracy,0.7593423019431988,0.7593423019431988,0.7593423019431988,0.7593423019431988
macro avg,0.7295575439679112,0.7340287127093372,0.731623876253314,2676.0
weighted avg,0.7619448536109424,0.7593423019431988,0.7605026081348685,2676.0
