,precision,recall,f1-score,support
0,0.6755555555555556,0.7896103896103897,0.7281437125748502,385.0
1,0.6689607708189952,0.6937901498929336,0.6811492641906096,1401.0
2,0.275,0.32558139534883723,0.29816069699903197,473.0
3,0.1792452830188679,0.07692307692307693,0.10764872521246459,247.0
4,0.6261682242990654,0.3941176470588235,0.4837545126353791,170.0
accuracy,0.5665171898355755,0.5665171898355755,0.5665171898355755,0.5665171898355755
macro avg,0.4849859667384969,0.45600453176681227,0.4597713823224671,2676.0
weighted avg,0.5523543018844554,0.5665171898355755,0.554739521834229,2676.0
