ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_only,256,FUJITA,Adam,0.001,100,5,0.5665171898355755,0.4849859667384969,0.45600453176681227,0.4597713823224671,0.45580615045409445,0.6664398254070041,0.5803437967115097,0.977130113441868,0.8878923766816144,0.5131682492376233,0.4208161923973266,0.5250902425072572,0,0,0,0,"[[304, 62, 12, 5, 2], [113, 972, 259, 40, 17], [15, 272, 154, 21, 11], [5, 111, 102, 19, 10], [13, 36, 33, 21, 67]]",0.5596012460885464,20,val_qwk,7.955894231796265,2676,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs256/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_only/Adam_lr0.001_bs256
