,precision,recall,f1-score,support
0,0.830842797369994,0.7782754759238522,0.8037004914715234,1786.0
1,0.6051844466600199,0.6820224719101123,0.6413100898045431,890.0
accuracy,0.7462630792227205,0.7462630792227205,0.7462630792227205,0.7462630792227205
macro avg,0.718013622015007,0.7301489739169822,0.7225052906380333,2676.0
weighted avg,0.7557920006092029,0.7462630792227205,0.7496917255957339,2676.0
