,precision,recall,f1-score,support
0,0.8325387365911799,0.7821948488241881,0.806581986143187,1786.0
1,0.6102204408817635,0.6842696629213483,0.6451271186440678,890.0
accuracy,0.749626307922272,0.749626307922272,0.749626307922272,0.749626307922272
macro avg,0.7213795887364718,0.7332322558727682,0.7258545523936274,2676.0
weighted avg,0.7585987951930557,0.749626307922272,0.752884365786604,2676.0
