,precision,recall,f1-score,support
0,0.2644110275689223,0.548051948051948,0.35672020287404904,385.0
1,0.5512514898688915,0.6602426837972877,0.6008444300097433,1401.0
2,0.1952662721893491,0.06976744186046512,0.10280373831775699,473.0
3,0.0,0.0,0.0,247.0
4,1.0,0.047058823529411764,0.0898876404494382,170.0
accuracy,0.4398355754857997,0.4398355754857997,0.4398355754857997,0.4398355754857997
macro avg,0.4021857579254326,0.26502417944782247,0.2300512023301975,2676.0
weighted avg,0.42468704397081997,0.4398355754857997,0.3897710731131775,2676.0
