,precision,recall,f1-score,support
0,0.2779783393501805,0.2,0.2326283987915408,385.0
1,0.5331388078365986,0.9129193433261956,0.6731578947368422,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.5067264573991032,0.5067264573991032,0.5067264573991032,0.5067264573991032
macro avg,0.16222342943735582,0.22258386866523913,0.1811572587056766,2676.0
weighted avg,0.31911402482395146,0.5067264573991032,0.3858954200527127,2676.0
