,precision,recall,f1-score,support
0,0.6768802228412256,0.6311688311688312,0.6532258064516129,385.0
1,0.644106463878327,0.6045681655960029,0.6237113402061857,1401.0
2,0.2529002320185615,0.4608879492600423,0.32659176029962544,473.0
3,0.1095890410958904,0.032388663967611336,0.049999999999999996,247.0
4,0.6716417910447762,0.2647058823529412,0.379746835443038,170.0
accuracy,0.5085949177877429,0.5085949177877429,0.5085949177877429,0.5085949177877429
macro avg,0.47102355017575614,0.39874389846908576,0.40665514848009243,2676.0
weighted avg,0.5320857432961451,0.5085949177877429,0.5069866919879583,2676.0
