,precision,recall,f1-score,support
0,0.8727272727272727,0.12467532467532468,0.21818181818181817,385.0
1,0.6231155778894473,0.7965738758029979,0.6992481203007519,1401.0
2,0.2859504132231405,0.3657505285412262,0.32096474953617815,473.0
3,0.30718954248366015,0.1902834008097166,0.235,247.0
4,0.7222222222222222,0.3058823529411765,0.42975206611570255,170.0
accuracy,0.5366218236173393,0.5366218236173393,0.5366218236173393,0.5366218236173393
macro avg,0.5622410057091486,0.35663309655408837,0.38062935082689014,2676.0
weighted avg,0.5765669151154346,0.5366218236173393,0.5032009694737053,2676.0
