,precision,recall,f1-score,support
0,0.18080548414738645,0.548051948051948,0.2719072164948454,385.0
1,0.5185185185185185,0.44967880085653106,0.48165137614678905,1401.0
2,0.19718309859154928,0.11839323467230443,0.14795244385733158,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.3352017937219731,0.3352017937219731,0.3352017937219731,0.3352017937219731
macro avg,0.17930142025149082,0.2232247967161567,0.1803022072997932,2676.0
weighted avg,0.3323326462911028,0.3352017937219731,0.31743623403463556,2676.0
