,precision,recall,f1-score,support
0,0.21763869132290184,0.7948051948051948,0.3417085427135678,385.0
1,0.5326370757180157,0.43683083511777304,0.48000000000000004,1401.0
2,0.18309859154929578,0.02748414376321353,0.04779411764705882,473.0
3,0.09090909090909091,0.012145748987854251,0.02142857142857143,247.0
4,0.8823529411764706,0.08823529411764706,0.16042780748663102,170.0
accuracy,0.3546337817638266,0.3546337817638266,0.3546337817638266,0.3546337817638266
macro avg,0.38132727813515493,0.2719002433583365,0.21027180785516583,2676.0
weighted avg,0.40697893067922997,0.3546337817638266,0.32107996674415795,2676.0
