,precision,recall,f1-score,support
0,0.22206605762473647,0.8207792207792208,0.3495575221238938,385.0
1,0.5291595197255574,0.44039971448965026,0.4807167900272692,1401.0
2,0.12987012987012986,0.021141649048625793,0.03636363636363636,473.0
3,0.0,0.0,0.0,247.0
4,1.0,0.011764705882352941,0.023255813953488372,170.0
accuracy,0.3531390134529148,0.3531390134529148,0.3531390134529148,0.3531390134529148
macro avg,0.37621914144408475,0.25881705803996996,0.17797875249365755,2676.0
weighted avg,0.39546954063886436,0.3531390134529148,0.30987195710687454,2676.0
