,precision,recall,f1-score,support
0,0.6962025316455697,0.14285714285714285,0.23706896551724135,385.0
1,0.636019469983775,0.8394004282655246,0.7236923076923076,1401.0
2,0.26277372262773724,0.22832980972515857,0.24434389140271492,473.0
3,0.2716049382716049,0.17813765182186234,0.21515892420537894,247.0
4,0.5542857142857143,0.5705882352941176,0.56231884057971,170.0
accuracy,0.5530642750373692,0.5530642750373692,0.5530642750373692,0.5530642750373692
macro avg,0.4841772753628802,0.3918626535927612,0.39651658587947053,2676.0
weighted avg,0.5398760142434195,0.5530642750373692,0.5117629269849867,2676.0
