ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,rmse,off_by_one_accuracy,qwk,linear_kappa,spearman,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density_uncertainty,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.0001,100,5,0.5530642750373692,0.4841772753628802,0.3918626535927612,0.39651658587947053,0.390366913123961,0.6318794739292866,0.601270553064275,0.9979425770779562,0.8822869955156951,0.48001364942843006,0.3698735908192069,0.38684986188540593,0,0,0,0,"[[55, 232, 58, 23, 17], [23, 1176, 141, 40, 21], [0, 325, 108, 29, 11], [1, 97, 76, 44, 29], [0, 19, 28, 26, 97]]",0.5373370727759961,25,val_qwk,62.423465967178345,2676,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density_uncertainty/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.0001_bs64
