ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_uncertainty,64,FUJITA,Adam,0.001,100,1,0.6804932735426009,0.5153105861767279,0.6617977528089888,0.5794392523364486,0.6261960450776101,0.6674439761941446,1232,554,301,589,"[[1232, 554], [301, 589]]",0.5975062344139651,5,val_f1,8.39710545539856,2676,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.001_bs64
