,precision,recall,f1-score,support
0,0.6109979633401222,0.7792207792207793,0.684931506849315,385.0
1,0.6795747911921033,0.6388294075660242,0.6585724797645328,1401.0
2,0.26521060842433697,0.3594080338266385,0.3052064631956912,473.0
3,0.23741007194244604,0.13360323886639677,0.17098445595854925,247.0
4,0.7954545454545454,0.4117647058823529,0.5426356589147288,170.0
accuracy,0.5485799701046338,0.5485799701046338,0.5485799701046338,0.5485799701046338
macro avg,0.5177295960707108,0.4645652330724383,0.4724661129365634,2676.0
weighted avg,0.5630159479177325,0.5485799701046338,0.5475345867025129,2676.0
