ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,64,FUJITA,RMSprop,0.001,100,1,0.6778774289985052,0.5128205128205128,0.6292134831460674,0.5650857719475276,0.6018916595012898,0.6588152464304315,1254,532,330,560,"[[1254, 532], [330, 560]]",0.5872122762148339,4,val_f1,7.312206506729126,2676,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_4/FUJITA/dataset_16/dsm_density_uncertainty/RMSprop_lr0.001_bs64
