,precision,recall,f1-score,support
0,0.7015366430260047,0.6646136618141097,0.682576193214491,1786.0
1,0.391260162601626,0.43258426966292135,0.4108858057630737,890.0
accuracy,0.5874439461883408,0.5874439461883408,0.5874439461883408,0.5874439461883408
macro avg,0.5463984028138154,0.5485989657385155,0.5467309994887823,2676.0
weighted avg,0.5983430452764916,0.5874439461883408,0.5922157878214561,2676.0
