,precision,recall,f1-score,support
0,0.7478991596638656,0.23116883116883116,0.3531746031746032,385.0
1,0.6885964912280702,0.5603140613847252,0.6178669815033451,1401.0
2,0.265770423991727,0.5433403805496829,0.35694444444444445,473.0
3,0.27702702702702703,0.3319838056680162,0.3020257826887661,247.0
4,0.564935064935065,0.5117647058823529,0.537037037037037,170.0
accuracy,0.4857997010463378,0.4857997010463378,0.4857997010463378,0.4857997010463378
macro avg,0.5088456333691509,0.4357143569307217,0.43340976976963913,2676.0
weighted avg,0.5765466771090576,0.4857997010463378,0.49937789617004946,2676.0
