,precision,recall,f1-score,support
0,0.1889908256880734,0.2675324675324675,0.221505376344086,385.0
1,0.5279211637728766,0.8029978586723768,0.6370328425821064,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4588938714499253,0.4588938714499253,0.4588938714499253,0.4588938714499253
macro avg,0.14338239789218998,0.21410606524096884,0.17170764378523845,2676.0
weighted avg,0.303579603264465,0.4588938714499253,0.36538213092302096,2676.0
