,precision,recall,f1-score,support
0,0.6098562628336756,0.7714285714285715,0.6811926605504588,385.0
1,0.6613351877607788,0.6788008565310493,0.6699542092286016,1401.0
2,0.26145038167938933,0.28964059196617337,0.2748244734202608,473.0
3,0.1984126984126984,0.10121457489878542,0.13404825737265416,247.0
4,0.7128712871287128,0.4235294117647059,0.5313653136531364,170.0
accuracy,0.5538116591928252,0.5538116591928252,0.5538116591928252,0.5538116591928252
macro avg,0.48878516356305096,0.4529228013178571,0.4582769828450223,2676.0
weighted avg,0.5437919824730886,0.5538116591928252,0.5434600225190807,2676.0
