,precision,recall,f1-score,support
0,0.8292422625400213,0.43505039193729006,0.570694087403599,1786.0
1,0.4197814836112708,0.8202247191011236,0.5553442373526055,890.0
accuracy,0.5631539611360239,0.5631539611360239,0.5631539611360239,0.5631539611360239
macro avg,0.624511873075646,0.6276375555192069,0.5630191623781022,2676.0
weighted avg,0.6930613607288898,0.5631539611360239,0.5655889429546512,2676.0
